Camera Localization Data
 time | pose.x | pose.y | pose.z | cov[1,1] | cov[1,2] | cov[1,3] | cov[2,1] | cov[2,2] | cov[2,3] | cov[3,1] | cov[3,2] | cov[3,3]
15026 | -160.812 | 208.305 | 1.71447 | 8.96128 | 3.90143 | -0.0280696 | 3.90143 | 3.03208 | -0.0139262 | -0.0280696 | -0.0139262 | 0.0019002 | -884973 | 871830 | 
15087 | -160.929 | 206.482 | 1.71468 | 8.85332 | 3.8727 | -0.027886 | 3.8727 | 3.02348 | -0.0139147 | -0.027886 | -0.0139147 | 0.0019002 | -892704 | 879253 | 
15268 | -162.46 | 199.73 | 1.71115 | 10.1696 | 3.79534 | -0.0272119 | 3.79534 | 4.72708 | -0.0139745 | -0.0272119 | -0.0139745 | 0.0275002 | -917788 | 903290 | 
15337 | -162.009 | 198.057 | 1.72036 | 8.35772 | 3.75195 | -0.0270084 | 3.75195 | 3.00979 | -0.0139188 | -0.0270084 | -0.0139188 | 0.0019002 | -927352 | 912305 | 
15399 | -162.564 | 195.603 | 1.7156 | 9.85561 | 3.72492 | -0.0267796 | 3.72492 | 4.63543 | -0.0139366 | -0.0267796 | -0.0139366 | 0.0275002 | -935179 | 919875 | 
15587 | -164.853 | 189.673 | 1.72851 | 8.39746 | 3.66988 | -0.0260982 | 3.66988 | 3.57958 | -0.0140892 | -0.0260982 | -0.0140892 | 0.0308002 | -959636 | 943697 | 
15651 | -163.108 | 186.122 | 1.72054 | 9.25049 | 3.57161 | -0.0258078 | 3.57161 | 4.5208 | -0.0138661 | -0.0258078 | -0.0138661 | 0.0275002 | -966921 | 950955 | 
15714 | -163.142 | 183.853 | 1.72246 | 9.12428 | 3.532 | -0.0255733 | 3.532 | 4.50709 | -0.0138381 | -0.0255733 | -0.0138381 | 0.0275002 | -973942 | 958161 | 
15775 | -163.853 | 181.43 | 1.71881 | 9.04651 | 3.50972 | -0.0253399 | 3.50972 | 4.5588 | -0.0138775 | -0.0253399 | -0.0138775 | 0.0275002 | -981945 | 966330 | 
15838 | -164.473 | 179.332 | 1.71466 | 7.38356 | 3.49161 | -0.0251426 | 3.49161 | 3.00543 | -0.0139142 | -0.0251426 | -0.0139142 | 0.0019002 | -988745 | 973024 | 
15900 | -164.473 | 179.332 | 1.71466 | 7.38356 | 3.49161 | -0.0251426 | 3.49161 | 3.00543 | -0.0139142 | -0.0251426 | -0.0139142 | 0.0019002 | -995488 | 979574 | 
15964 | -164.962 | 177.485 | 1.71253 | 7.29631 | 3.47326 | -0.0249627 | 3.47326 | 3.01556 | -0.0139408 | -0.0249627 | -0.0139408 | 0.0019002 | -1002400 | 986250 | 
16027 | -165.037 | 175.639 | 1.7126 | 7.2059 | 3.44355 | -0.0247779 | 3.44355 | 3.01235 | -0.0139246 | -0.0247779 | -0.0139246 | 0.0019002 | -1010293 | 994176 | 
16087 | -164.891 | 174.229 | 1.7182 | 7.07629 | 3.41098 | -0.0246137 | 3.41098 | 2.95265 | -0.0138849 | -0.0246137 | -0.0138849 | 0.000500202 | -1017082 | 1001056 | 
16271 | -165.92 | 168.377 | 1.71321 | 6.32532 | 3.03372 | -0.020991 | 3.03372 | 2.82833 | -0.0121335 | -0.020991 | -0.0121335 | 0.00178444 | -1038510 | 1022316 | 
16277 | -165.92 | 168.377 | 1.71321 | 6.32532 | 3.03372 | -0.020991 | 3.03372 | 2.82833 | -0.0121335 | -0.020991 | -0.0121335 | 0.00178444 | -1039734 | 1023554 | 
16339 | -165.801 | 166.34 | 1.71297 | 6.76627 | 3.30314 | -0.0238423 | 3.30314 | 3.01461 | -0.013881 | -0.0238423 | -0.013881 | 0.0019002 | -1047026 | 1030916 | 
16401 | -165.898 | 164.314 | 1.71189 | 6.67694 | 3.27249 | -0.0236447 | 3.27249 | 3.01509 | -0.0138671 | -0.0236447 | -0.0138671 | 0.0019002 | -1054379 | 1038378 | 
16463 | -166.195 | 162.252 | 1.71115 | 6.5868 | 3.24529 | -0.0234393 | 3.24529 | 3.02286 | -0.0138723 | -0.0234393 | -0.0138723 | 0.0019002 | -1061771 | 1045805 | 
16525 | -167.02 | 160.467 | 1.71719 | 5.92628 | 2.92866 | -0.0211153 | 2.92866 | 2.76938 | -0.0126087 | -0.0211153 | -0.0126087 | 0.00048577 | -1069044 | 1052972 | 
16587 | -167.159 | 158.754 | 1.71645 | 5.85312 | 2.90586 | -0.0209579 | 2.90586 | 2.76908 | -0.0126068 | -0.0209579 | -0.0126068 | 0.000485787 | -1077103 | 1061243 | 
16650 | -167.132 | 156.42 | 1.71111 | 5.84312 | 2.8713 | -0.0199368 | 2.8713 | 2.85089 | -0.0120969 | -0.0199369 | -0.0120969 | 0.00178447 | -1083909 | 1068283 | 
16715 | -167.588 | 154.794 | 1.71505 | 5.6881 | 2.85462 | -0.0205963 | 2.85462 | 2.76967 | -0.0126053 | -0.0205963 | -0.0126053 | 0.000485811 | -1090603 | 1075309 | 
16775 | -167.655 | 153.066 | 1.71286 | 6.0897 | 3.12044 | -0.0224999 | 3.12044 | 2.96288 | -0.0138955 | -0.0224999 | -0.0138955 | 0.000500202 | -1098243 | 1083203 | 
16840 | -168.064 | 151.452 | 1.71044 | 6.02161 | 3.10542 | -0.0223455 | 3.10542 | 2.97184 | -0.0139241 | -0.0223455 | -0.0139241 | 0.000500202 | -1104617 | 1089765 | 
16902 | -168.457 | 149.679 | 1.70879 | 5.94566 | 3.08639 | -0.0221721 | 3.08639 | 2.97933 | -0.013947 | -0.0221721 | -0.013947 | 0.000500202 | -1110815 | 1096340 | 
16963 | -168.587 | 147.842 | 1.70771 | 5.86769 | 3.06022 | -0.0219928 | 3.06022 | 2.97884 | -0.0139415 | -0.0219928 | -0.0139415 | 0.000500202 | -1116931 | 1103029 | 
17026 | -168.715 | 146.265 | 1.70589 | 5.80312 | 3.03954 | -0.021843 | 3.03954 | 2.98004 | -0.0139423 | -0.021843 | -0.0139423 | 0.000500202 | -1123712 | 1110980 | 
17087 | -169.15 | 144.49 | 1.70175 | 5.73397 | 3.02546 | -0.0216807 | 3.02546 | 2.99234 | -0.0139816 | -0.0216807 | -0.0139816 | 0.000500202 | -1129587 | 1117999 | 
17271 | -169.923 | 141.385 | 1.69123 | 5.62149 | 3.00698 | -0.021413 | 3.00698 | 3.01967 | -0.0140698 | -0.021413 | -0.0140698 | 0.000500202 | -1147871 | 1139405 | 
17336 | -170.08 | 139.748 | 1.68626 | 5.56269 | 2.99173 | -0.0212722 | 2.99173 | 3.02685 | -0.0140911 | -0.0212722 | -0.0140911 | 0.000500202 | -1155282 | 1147945 | 
17401 | -171.042 | 137.639 | 1.68361 | 4.87865 | 2.57685 | -0.0183822 | 2.57685 | 2.74878 | -0.0122956 | -0.0183822 | -0.0122956 | 0.00048197 | -1161806 | 1155453 | 
17464 | -171.148 | 135.612 | 1.67848 | 4.8144 | 2.55703 | -0.018225 | 2.55704 | 2.75298 | -0.012306 | -0.018225 | -0.012306 | 0.000481968 | -1168593 | 1163108 | 
17526 | -171.31 | 133.664 | 1.67408 | 4.74952 | 2.53853 | -0.0180648 | 2.53853 | 2.75997 | -0.0123257 | -0.0180648 | -0.0123257 | 0.000481972 | -1176392 | 1172106 | 
17588 | -171.242 | 131.952 | 1.66849 | 4.87245 | 2.64279 | -0.0186716 | 2.64279 | 2.85929 | -0.0128713 | -0.0186716 | -0.0128713 | 0.000485801 | -1183079 | 1179722 | 
17652 | -171.353 | 130.141 | 1.66343 | 4.81211 | 2.62686 | -0.0185222 | 2.62686 | 2.86881 | -0.0129004 | -0.0185222 | -0.0129004 | 0.000485826 | -1189517 | 1187192 | 
17712 | -171.353 | 130.141 | 1.66343 | 4.81211 | 2.62686 | -0.0185222 | 2.62686 | 2.86881 | -0.0129004 | -0.0185222 | -0.0129004 | 0.000485826 | -1195933 | 1194699 | 
17777 | -171.925 | 128.025 | 1.65934 | 4.5742 | 2.49298 | -0.0176243 | 2.49298 | 2.7881 | -0.0124101 | -0.0176243 | -0.0124101 | 0.000481994 | -1203352 | 1203476 | 
17839 | -172.159 | 125.955 | 1.65538 | 4.51055 | 2.47398 | -0.0174606 | 2.47398 | 2.7959 | -0.0124312 | -0.0174606 | -0.0124312 | 0.000481996 | -1209710 | 1210920 | 
17901 | -172.286 | 123.899 | 1.65007 | 4.44913 | 2.45587 | -0.0173004 | 2.45587 | 2.80427 | -0.0124538 | -0.0173004 | -0.0124538 | 0.000481992 | -1216309 | 1218382 | 
17963 | -172.826 | 122.015 | 1.64485 | 4.39345 | 2.44811 | -0.0171537 | 2.44811 | 2.82605 | -0.0125227 | -0.0171537 | -0.0125227 | 0.000482007 | -1222695 | 1225600 | 
18025 | -173.181 | 120.656 | 1.63974 | 4.35737 | 2.44447 | -0.0170585 | 2.44447 | 2.84297 | -0.0125769 | -0.0170585 | -0.0125769 | 0.000482028 | -1228787 | 1232685 | 
18087 | -173.589 | 119.302 | 1.63595 | 4.32219 | 2.43968 | -0.0169654 | 2.43968 | 2.85757 | -0.0126237 | -0.0169654 | -0.0126237 | 0.000482046 | -1235833 | 1240963 | 
18271 | -173.725 | 114.238 | 1.62 | 4.17864 | 2.39968 | -0.0165727 | 2.39968 | 2.88792 | -0.0127077 | -0.0165727 | -0.0127077 | 0.000482025 | -1254473 | 1262451 | 
18276 | -173.725 | 114.238 | 1.62 | 4.17864 | 2.39968 | -0.0165727 | 2.39968 | 2.88792 | -0.0127077 | -0.0165727 | -0.0127077 | 0.000482025 | -1255495 | 1263630 | 
18338 | -173.908 | 112.883 | 1.61415 | 4.29487 | 2.50864 | -0.0171496 | 2.50864 | 3.00475 | -0.013301 | -0.0171496 | -0.013301 | 0.000485794 | -1261850 | 1270871 | 
18400 | -173.798 | 111.012 | 1.60821 | 4.59809 | 2.7629 | -0.0187759 | 2.7629 | 3.24766 | -0.0147434 | -0.0187759 | -0.0147434 | 0.000500202 | -1268253 | 1278331 | 
18462 | -174.629 | 109.107 | 1.6066 | 4.04128 | 2.37018 | -0.016188 | 2.37018 | 2.93734 | -0.0128546 | -0.016188 | -0.0128546 | 0.000482058 | -1274804 | 1285878 | 
18524 | -174.629 | 109.107 | 1.6066 | 4.04128 | 2.37018 | -0.016188 | 2.37018 | 2.93734 | -0.0128546 | -0.016188 | -0.0128546 | 0.000482058 | -1281585 | 1293524 | 
18589 | -174.498 | 107.607 | 1.59987 | 4.1447 | 2.4705 | -0.0167239 | 2.4705 | 3.05052 | -0.0134291 | -0.0167239 | -0.0134291 | 0.000485774 | -1289557 | 1302561 | 
18651 | -174.551 | 106.016 | 1.59624 | 4.0977 | 2.45578 | -0.0165871 | 2.45578 | 3.06107 | -0.0134552 | -0.0165871 | -0.0134552 | 0.000485747 | -1296557 | 1310422 | 
18713 | -174.307 | 103.985 | 1.58986 | 4.38695 | 2.70645 | -0.0181734 | 2.70645 | 3.31124 | -0.014921 | -0.0181734 | -0.014921 | 0.000500202 | -1303522 | 1318534 | 
18775 | -174.73 | 102.071 | 1.58664 | 3.99095 | 2.42234 | -0.0162732 | 2.42234 | 3.08772 | -0.0135234 | -0.0162732 | -0.0135234 | 0.000485717 | -1311657 | 1328055 | 
18837 | -174.67 | 99.9836 | 1.5816 | 3.93519 | 2.40191 | -0.0161064 | 2.40191 | 3.09784 | -0.0135455 | -0.0161064 | -0.0135455 | 0.000485699 | -1318659 | 1336170 | 
18899 | -174.74 | 97.962 | 1.5766 | 3.87959 | 2.38403 | -0.0159367 | 2.38403 | 3.11303 | -0.013583 | -0.0159367 | -0.013583 | 0.000485667 | -1325572 | 1344148 | 
18962 | -174.937 | 95.6124 | 1.57035 | 3.69353 | 2.26174 | -0.0151541 | 2.26174 | 3.02908 | -0.0130947 | -0.0151541 | -0.0130947 | 0.000482005 | -1332480 | 1351949 | 
19027 | -174.848 | 94.1323 | 1.56471 | 3.7828 | 2.35619 | -0.0156362 | 2.35619 | 3.14827 | -0.0136759 | -0.0156362 | -0.0136758 | 0.000485624 | -1340243 | 1360824 | 
19090 | -174.496 | 92.1954 | 1.5589 | 4.0548 | 2.60641 | -0.017172 | 2.60641 | 3.41846 | -0.0152074 | -0.017172 | -0.0152074 | 0.000500202 | -1346868 | 1368356 | 
19268 | -174.99 | 87.9872 | 1.55009 | 3.62849 | 2.30444 | -0.0151442 | 2.30444 | 3.19891 | -0.0138025 | -0.0151442 | -0.0138025 | 0.000485575 | -1366025 | 1390325 | 
19337 | -174.992 | 85.7846 | 1.54522 | 3.45859 | 2.18273 | -0.0144003 | 2.18273 | 3.10651 | -0.0132902 | -0.0144003 | -0.0132902 | 0.000481953 | -1373258 | 1398550 | 
19401 | -174.926 | 82.4277 | 1.53522 | 3.49578 | 2.25814 | -0.0147003 | 2.25814 | 3.24819 | -0.013921 | -0.0147003 | -0.013921 | 0.000485494 | -1379505 | 1405466 | 
19464 | -175.057 | 80.6431 | 1.53177 | 3.45296 | 2.24328 | -0.0145545 | 2.24328 | 3.26621 | -0.0139658 | -0.0145545 | -0.0139658 | 0.000485481 | -1385524 | 1412341 | 
19526 | -174.496 | 79.0043 | 1.52661 | 3.71165 | 2.49302 | -0.0160491 | 2.49302 | 3.55694 | -0.0155634 | -0.0160491 | -0.0155634 | 0.000500202 | -1392235 | 1420231 | 
19587 | -175.422 | 76.7397 | 1.51981 | 5.27181 | 2.07648 | -0.0132845 | 2.07648 | 5.22269 | -0.0131327 | -0.0132845 | -0.0131327 | 0.00178433 | -1397792 | 1426896 | 
19650 | -175.666 | 74.805 | 1.51629 | 5.33371 | 2.05293 | -0.0131117 | 2.05293 | 5.34498 | -0.0131526 | -0.0131117 | -0.0131526 | 0.00178432 | -1403278 | 1433447 | 
19712 | -175.637 | 73.1281 | 1.51142 | 5.40863 | 2.03044 | -0.0129567 | 2.03044 | 5.47053 | -0.013161 | -0.0129567 | -0.013161 | 0.00178431 | -1408722 | 1439894 | 
19774 | -175.637 | 73.1281 | 1.51142 | 5.40863 | 2.03044 | -0.0129567 | 2.03044 | 5.47053 | -0.013161 | -0.0129567 | -0.013161 | 0.00178431 | -1414097 | 1446375 | 
19839 | -176.672 | 71.9751 | 1.49883 | 12.8284 | 1.60023 | -0.0080864 | 1.60023 | 12.8972 | -0.00813367 | -0.0080864 | -0.00813367 | 0.0145284 | -1420411 | 1454055 | 
19901 | -176.81 | 69.974 | 1.49195 | 13.0678 | 1.57606 | -0.00801108 | 1.57606 | 13.1745 | -0.00814574 | -0.00801108 | -0.00814574 | 0.0145284 | -1426079 | 1460845 | 
19963 | -177.044 | 67.7629 | 1.48611 | 13.3115 | 1.54927 | -0.00792135 | 1.54927 | 13.4704 | -0.00818079 | -0.00792134 | -0.00818079 | 0.0145284 | -1431852 | 1467752 | 
20025 | -174.305 | 64.7506 | 1.48334 | 17.8682 | 2.39713 | -0.0149082 | 2.39713 | 18.2387 | -0.0161099 | -0.0149082 | -0.0161099 | 0.0275002 | -1438606 | 1476052 | 
20087 | -176.502 | 64.2681 | 1.47698 | 13.7177 | 1.49631 | -0.00777486 | 1.49631 | 13.9353 | -0.0081792 | -0.00777487 | -0.0081792 | 0.0145284 | -1444437 | 1483400 | 
20269 | -173.707 | 57.8275 | 1.45297 | 19.2995 | 2.37181 | -0.0144258 | 2.37181 | 19.9292 | -0.0164727 | -0.0144258 | -0.0164727 | 0.0275002 | -1460419 | 1504733 | 
20275 | -173.707 | 57.8275 | 1.45297 | 19.2995 | 2.37181 | -0.0144258 | 2.37181 | 19.9292 | -0.0164727 | -0.0144258 | -0.0164727 | 0.0275002 | -1461271 | 1505878 | 
20338 | -177.203 | 58.2765 | 1.451 | 14.4707 | 1.44349 | -0.00758852 | 1.44349 | 14.8174 | -0.00831011 | -0.00758852 | -0.00831011 | 0.0145283 | -1466386 | 1512551 | 
20402 | -173.701 | 52.426 | 1.42974 | 20.6427 | 2.36076 | -0.0140617 | 2.36076 | 21.4915 | -0.0168206 | -0.0140617 | -0.0168206 | 0.0275002 | -1471378 | 1519259 | 
20463 | -173.701 | 52.426 | 1.42974 | 20.6427 | 2.36076 | -0.0140617 | 2.36076 | 21.4915 | -0.0168206 | -0.0140617 | -0.0168206 | 0.0275002 | -1476273 | 1526043 | 
20525 | -173.138 | 50.5743 | 1.41947 | 21.0361 | 2.35504 | -0.0139477 | 2.35504 | 21.9493 | -0.0169169 | -0.0139477 | -0.0169169 | 0.0275002 | -1480932 | 1532848 | 
20588 | -173.284 | 49.2013 | 1.41267 | 21.41 | 2.35792 | -0.013867 | 2.35792 | 22.3859 | -0.0170361 | -0.013867 | -0.0170361 | 0.0275002 | -1486145 | 1540739 | 
20650 | -173.754 | 47.9202 | 1.40561 | 21.872 | 2.36846 | -0.0138043 | 2.36846 | 22.9178 | -0.0171901 | -0.0138043 | -0.0171901 | 0.0275002 | -1490652 | 1547496 | 
20712 | -176.976 | 47.6916 | 1.39053 | 15.573 | 1.36106 | -0.00736093 | 1.36106 | 16.0555 | -0.00843741 | -0.00736093 | -0.00843741 | 0.0145283 | -1495295 | 1554359 | 
20777 | -176.976 | 47.6916 | 1.39053 | 15.573 | 1.36106 | -0.00736093 | 1.36106 | 16.0555 | -0.00843741 | -0.00736093 | -0.00843741 | 0.0145283 | -1500779 | 1562517 | 
20840 | -176.104 | 40.5349 | 1.38047 | 29.5271 | 2.37802 | -0.0133306 | 2.37802 | 30.9401 | -0.0178728 | -0.0133306 | -0.0178728 | 0.0308002 | -1505572 | 1569611 | 
20901 | -175.896 | 38.4123 | 1.36793 | 30.4034 | 2.38374 | -0.0132275 | 2.38374 | 31.9092 | -0.0180554 | -0.0132275 | -0.0180554 | 0.0308002 | -1510537 | 1576886 | 
20964 | -175.613 | 36.9197 | 1.35515 | 31.3672 | 2.39886 | -0.0131888 | 2.39886 | 32.9439 | -0.0182232 | -0.0131888 | -0.0182232 | 0.0308002 | -1515676 | 1584361 | 
21026 | -175.613 | 36.9197 | 1.35515 | 31.3672 | 2.39886 | -0.0131888 | 2.39886 | 32.9439 | -0.0182232 | -0.0131888 | -0.0182232 | 0.0308002 | -1521896 | 1593292 | 
21088 | -176.774 | 34.7316 | 1.34914 | 32.2694 | 2.40622 | -0.0130569 | 2.40622 | 33.9688 | -0.0184639 | -0.0130569 | -0.0184639 | 0.0308002 | -1527443 | 1601165 | 
21271 | -175.089 | 28.9135 | 1.30744 | 35.0835 | 2.43453 | -0.012845 | 2.43453 | 37.0341 | -0.0189893 | -0.012845 | -0.0189893 | 0.0308002 | -1544592 | 1626391 | 
21339 | -179.249 | 29.7601 | 1.2872 | 20.903 | 1.21974 | -0.00714356 | 1.21974 | 21.4319 | -0.00846104 | -0.00714356 | -0.00846105 | 0.0154 | -1551412 | 1636927 | 
21402 | -179.565 | 27.4426 | 1.27213 | 21.1654 | 1.21982 | -0.00714452 | 1.21982 | 21.707 | -0.00850614 | -0.00714452 | -0.00850614 | 0.0154 | -1557328 | 1646187 | 
21465 | -176.087 | 22.823 | 1.27211 | 38.1711 | 2.49022 | -0.012647 | 2.49022 | 40.4574 | -0.0197278 | -0.012647 | -0.0197278 | 0.0308002 | -1563349 | 1655335 | 
21524 | -175.411 | 19.9863 | 1.24995 | 39.5311 | 2.51961 | -0.0125915 | 2.51961 | 41.9587 | -0.0200486 | -0.0125915 | -0.0200486 | 0.0308002 | -1569406 | 1664323 | 
21586 | -174.558 | 18.6743 | 1.23402 | 40.7263 | 2.54589 | -0.0126123 | 2.54589 | 43.2194 | -0.0202244 | -0.0126123 | -0.0202244 | 0.0308002 | -1576515 | 1674647 | 
21652 | -178.956 | 19.6471 | 1.21146 | 22.4389 | 1.21965 | -0.007221 | 1.21965 | 22.9548 | -0.00857829 | -0.007221 | -0.00857829 | 0.0153999 | -1582449 | 1683525 | 
21714 | -177.677 | 18.7147 | 1.20477 | 22.4652 | 1.20348 | -0.00721132 | 1.20348 | 22.9533 | -0.00851935 | -0.00721133 | -0.00851935 | 0.0153999 | -1588313 | 1692477 | 
21776 | -177.163 | 16.0566 | 1.18685 | 22.7278 | 1.20086 | -0.00721372 | 1.20086 | 23.2129 | -0.00852615 | -0.00721372 | -0.00852615 | 0.0153999 | -1594924 | 1702704 | 
21838 | -177.337 | 14.2426 | 1.1718 | 23.0188 | 1.20693 | -0.00724936 | 1.20693 | 23.4954 | -0.00855044 | -0.00724936 | -0.00855044 | 0.0153999 | -1600444 | 1711258 | 
21901 | -176.648 | 12.8392 | 1.15765 | 23.3006 | 1.20878 | -0.00727595 | 1.20878 | 23.763 | -0.00855738 | -0.00727595 | -0.00855738 | 0.0153998 | -1605961 | 1719745 | 
21962 | -172.742 | 7.2924 | 1.15006 | 46.9637 | 2.68996 | -0.0124677 | 2.68996 | 50.0743 | -0.0216168 | -0.0124677 | -0.0216168 | 0.0308002 | -1611323 | 1728430 | 
22027 | -172.742 | 7.2924 | 1.15006 | 46.9637 | 2.68996 | -0.0124677 | 2.68996 | 50.0743 | -0.0216168 | -0.0124677 | -0.0216168 | 0.0308002 | -1617440 | 1738724 | 
22089 | -176.142 | 6.62167 | 1.1124 | 23.7177 | 1.2117 | -0.0073481 | 1.2117 | 24.1284 | -0.0085618 | -0.0073481 | -0.0085618 | 0.0153998 | -1622781 | 1747623 | 
22274 | -174.83 | 3.42614 | 1.08072 | 24.1004 | 1.21836 | -0.00742634 | 1.21836 | 24.4595 | -0.0085407 | -0.00742634 | -0.0085407 | 0.0153998 | -1639232 | 1774783 | 
22337 | -173.592 | 2.93071 | 1.06555 | 24.0067 | 1.22036 | -0.00748783 | 1.22036 | 24.3255 | -0.00849571 | -0.00748783 | -0.00849571 | 0.0153997 | -1645639 | 1785576 | 
22399 | -170.203 | 1.6211 | 1.04481 | 19.941 | 1.19066 | -0.00781836 | 1.19065 | 19.8447 | -0.00786263 | -0.00781837 | -0.00786263 | 0.014528 | -1651017 | 1795001 | 
22464 | -172.817 | -1.08991 | 1.034 | 23.9618 | 1.21894 | -0.00755015 | 1.21894 | 24.2248 | -0.00845418 | -0.00755015 | -0.00845418 | 0.0153997 | -1656440 | 1804494 | 
22526 | -172.817 | -1.08991 | 1.034 | 23.9618 | 1.21894 | -0.00755015 | 1.21894 | 24.2248 | -0.00845418 | -0.00755015 | -0.00845418 | 0.0153997 | -1662350 | 1815319 | 
22590 | -171.655 | -5.14991 | 0.990505 | 24.3833 | 1.2352 | -0.00768187 | 1.2352 | 24.5887 | -0.0084504 | -0.00768187 | -0.0084504 | 0.0153996 | -1667091 | 1824402 | 
22650 | -172.51 | -6.38275 | 0.975992 | 24.6112 | 1.25137 | -0.00777682 | 1.25137 | 24.7761 | -0.00845751 | -0.00777682 | -0.00845751 | 0.0153996 | -1671726 | 1833281 | 
22712 | -169.193 | -8.70761 | 0.953221 | 17.5873 | 1.22426 | -0.00771091 | 1.22426 | 17.7888 | -0.00834845 | -0.00771092 | -0.00834844 | 0.0137493 | -1676050 | 1841990 | 
22773 | -165.24 | -8.97017 | 0.926377 | 10.3294 | 1.58832 | -0.00813518 | 1.58832 | 11.7792 | -0.0138077 | -0.00813518 | -0.0138077 | 0.00176533 | -1680321 | 1850541 | 
22839 | -165.653 | -11.3157 | 0.906878 | 11.4376 | 1.83314 | -0.00894261 | 1.83314 | 13.364 | -0.0155623 | -0.00894261 | -0.0155623 | 0.00177938 | -1685131 | 1860281 | 
22901 | -164.708 | -12.4704 | 0.886708 | 11.5215 | 1.84311 | -0.00896608 | 1.84311 | 13.4266 | -0.0155287 | -0.00896608 | -0.0155287 | 0.00177909 | -1689232 | 1868467 | 
22963 | -164.708 | -12.4704 | 0.886708 | 11.5215 | 1.84311 | -0.00896608 | 1.84311 | 13.4266 | -0.0155287 | -0.00896608 | -0.0155287 | 0.00177909 | -1693328 | 1876507 | 
23025 | -160.298 | -15.1401 | 0.860472 | 42.0165 | 3.57488 | -0.0140473 | 3.57488 | 46.5342 | -0.0254982 | -0.0140473 | -0.0254982 | 0.0275002 | -1698146 | 1885569 | 
23089 | -165.686 | -13.2119 | 0.850225 | 20.7206 | 1.35692 | -0.00801025 | 1.35692 | 21.1078 | -0.00891859 | -0.00801025 | -0.00891859 | 0.0145275 | -1702318 | 1893228 | 
23270 | -164.496 | -19.0931 | 0.797242 | 24.5557 | 1.26561 | -0.00844623 | 1.26561 | 24.2162 | -0.00793789 | -0.00844623 | -0.00793789 | 0.0153994 | -1713841 | 1916076 | 
23338 | -162.837 | -22.0064 | 0.779574 | 20.6568 | 1.34632 | -0.00810719 | 1.34632 | 20.9766 | -0.00885159 | -0.00810719 | -0.00885159 | 0.0145273 | -1718160 | 1924866 | 
23402 | -162.075 | -21.3248 | 0.764478 | 17.8239 | 1.26928 | -0.00843002 | 1.26928 | 17.614 | -0.00802142 | -0.00843002 | -0.00802142 | 0.013749 | -1722114 | 1932384 | 
23465 | -159.179 | -21.8868 | 0.740914 | 20.4351 | 1.21639 | -0.00893159 | 1.21639 | 19.5468 | -0.0070705 | -0.00893159 | -0.0070705 | 0.0145276 | -1726127 | 1940013 | 
23526 | -159.262 | -22.2737 | 0.72772 | 20.0991 | 1.22642 | -0.00902192 | 1.22642 | 19.1326 | -0.00701941 | -0.00902192 | -0.00701941 | 0.0145276 | -1730578 | 1948995 | 
23588 | -154.901 | -33.645 | 0.701593 | 71.1441 | 4.27928 | -0.0151715 | 4.27928 | 76.8165 | -0.0282613 | -0.0151715 | -0.0282613 | 0.0308002 | -1734198 | 1956653 | 
23650 | -154.901 | -33.645 | 0.701593 | 71.1441 | 4.27928 | -0.0151715 | 4.27928 | 76.8165 | -0.0282613 | -0.0151715 | -0.0282613 | 0.0308002 | -1737886 | 1964081 | 
23712 | -159.456 | -27.4347 | 0.683156 | 24.4935 | 1.26749 | -0.00883456 | 1.26749 | 23.8608 | -0.00763958 | -0.00883456 | -0.00763958 | 0.0153992 | -1741587 | 1971362 | 
23775 | -158.879 | -25.365 | 0.653653 | 34.9898 | 1.67509 | -0.0190007 | 1.67509 | 32.1632 | -0.00883197 | -0.0190007 | -0.00883197 | 0.0308002 | -1745250 | 1978408 | 
23837 | -148.813 | -28.5895 | 0.638831 | 6.49434 | -0.0317172 | -0.00126575 | -0.0317173 | 8.31349 | -0.00801329 | -0.00126575 | -0.00801329 | 0.0145256 | -1749472 | 1986658 | 
23899 | -143.255 | -30.6764 | 0.627596 | 7.73756 | -0.254859 | 0.00141044 | -0.254859 | 10.9835 | -0.0180895 | 0.00141044 | -0.0180895 | 0.0308002 | -1753161 | 1993840 | 
23962 | -143.989 | -30.9122 | 0.59955 | 6.47932 | -0.101298 | -0.00121103 | -0.101298 | 8.27794 | -0.00764501 | -0.00121103 | -0.00764501 | 0.0153968 | -1756690 | 2000942 | 
24025 | -145.907 | -32.1101 | 0.587387 | 6.48104 | -0.0905496 | -0.00126984 | -0.0905496 | 8.33401 | -0.00774889 | -0.00126984 | -0.00774889 | 0.0153968 | -1760516 | 2008862 | 
24090 | -142.507 | -33.9545 | 0.577905 | 8.32314 | -0.334192 | 0.00177963 | -0.334192 | 11.8199 | -0.0188026 | 0.00177963 | -0.0188026 | 0.0308002 | -1763767 | 2015431 | 
24274 | -153.155 | -35.0123 | 0.523586 | 33.2868 | 1.52263 | -0.0194441 | 1.52263 | 30.1257 | -0.00784523 | -0.0194441 | -0.00784523 | 0.0308002 | -1773400 | 2034124 | 
24339 | -141.833 | -36.7372 | 0.509685 | 7.48576 | -0.141498 | -0.00139702 | -0.141498 | 9.24774 | -0.00772563 | -0.00139702 | -0.00772563 | 0.0153964 | -1777000 | 2041483 | 
24399 | -137.837 | -38.8775 | 0.501837 | 10.0476 | -0.50476 | 0.00255663 | -0.50476 | 13.8839 | -0.0197718 | 0.00255663 | -0.0197718 | 0.0308002 | -1780036 | 2047875 | 
