Camera Localization Data
 time | pose.x | pose.y | pose.z | cov[1,1] | cov[1,2] | cov[1,3] | cov[2,1] | cov[2,2] | cov[2,3] | cov[3,1] | cov[3,2] | cov[3,3]
20353 | -107.183 | 322.74 | 0.478194 | 16.0145 | 1.08521 | -0.0272991 | 1.08521 | 2.72026 | -0.00221833 | -0.0272991 | -0.00221833 | 0.001756 | -1939169 | 1455564 | 
20416 | -106.189 | 322.958 | 0.491337 | 16.6778 | 0.428488 | -0.0199288 | 0.428488 | 7.32767 | -0.000458434 | -0.0199288 | -0.000458434 | 0.0137481 | -1939169 | 1455564 | 
20416 | -106.189 | 322.958 | 0.491337 | 16.6778 | 0.428488 | -0.0199288 | 0.428488 | 7.32767 | -0.000458434 | -0.0199288 | -0.000458434 | 0.0137481 | -1944105 | 1458365 | 
20478 | -105.233 | 322.633 | 0.497987 | 16.5796 | 0.422278 | -0.0198712 | 0.422278 | 7.31976 | -0.000460269 | -0.0198712 | -0.000460268 | 0.0137481 | -1949233 | 1461339 | 
20541 | -105.202 | 323.682 | 0.511495 | 16.6599 | 0.431534 | -0.0197451 | 0.431534 | 7.41501 | -0.000401671 | -0.0197451 | -0.000401672 | 0.014527 | -1949233 | 1461339 | 
20541 | -105.202 | 323.682 | 0.511495 | 16.6599 | 0.431534 | -0.0197451 | 0.431534 | 7.41501 | -0.000401671 | -0.0197451 | -0.000401672 | 0.014527 | -1954792 | 1464627 | 
20603 | -102.383 | 320.92 | 0.516313 | 13.9964 | 1.15907 | -0.0263788 | 1.15907 | 1.16554 | -0.00236874 | -0.0263788 | -0.00236874 | 0.000448079 | -1954792 | 1464627 | 
20603 | -102.383 | 320.92 | 0.516313 | 13.9964 | 1.15907 | -0.0263788 | 1.15907 | 1.16554 | -0.00236874 | -0.0263788 | -0.00236874 | 0.000448079 | -1961543 | 1468448 | 
20666 | -103.267 | 322.526 | 0.52963 | 17.9119 | 0.658729 | -0.0202921 | 0.658729 | 7.71261 | -0.000799874 | -0.0202921 | -0.000799874 | 0.0153983 | -1967470 | 1471896 | 
20728 | -100.469 | 320.698 | 0.540092 | 15.4195 | 1.1686 | -0.0271395 | 1.1686 | 2.4279 | -0.00242345 | -0.0271396 | -0.00242345 | 0.00175655 | -1967470 | 1471896 | 
20728 | -100.469 | 320.698 | 0.540092 | 15.4195 | 1.1686 | -0.0271395 | 1.1686 | 2.4279 | -0.00242345 | -0.0271396 | -0.00242345 | 0.00175655 | -1973637 | 1475390 | 
20791 | -101.365 | 319.645 | 0.557682 | 27.4016 | 2.44354 | -0.0499503 | 2.44354 | 2.74252 | -0.00490231 | -0.0499503 | -0.00490231 | 0.00190022 | -1980957 | 1479859 | 
20853 | -98.791 | 321.096 | 0.566698 | 17.4099 | 0.731528 | -0.0201902 | 0.731528 | 7.20367 | -0.000941858 | -0.0201902 | -0.000941858 | 0.0153983 | -1980957 | 1479859 | 
20853 | -98.791 | 321.096 | 0.566698 | 17.4099 | 0.731528 | -0.0201902 | 0.731528 | 7.20367 | -0.000941858 | -0.0201902 | -0.000941858 | 0.0153983 | -1987398 | 1484036 | 
21025 | -97.1066 | 317.548 | 0.590294 | 26.4998 | 2.47678 | -0.0492041 | 2.47678 | 2.59312 | -0.00504437 | -0.0492041 | -0.00504437 | 0.00190022 | -1987398 | 1484036 | 
21025 | -97.1066 | 317.548 | 0.590294 | 26.4998 | 2.47678 | -0.0492041 | 2.47678 | 2.59312 | -0.00504437 | -0.0492041 | -0.00504437 | 0.00190022 | -2006729 | 1497094 | 
21103 | -93.9717 | 318.086 | 0.599261 | 15.5397 | 0.603107 | -0.0196544 | 0.603107 | 6.3316 | -0.000842203 | -0.0196544 | -0.000842203 | 0.0137482 | -2006729 | 1497094 | 
21103 | -93.9717 | 318.086 | 0.599261 | 15.5397 | 0.603107 | -0.0196544 | 0.603107 | 6.3316 | -0.000842203 | -0.0196544 | -0.000842203 | 0.0137482 | -2014152 | 1502358 | 
21166 | -94.489 | 316.238 | 0.610467 | 25.9484 | 2.48759 | -0.0487421 | 2.48759 | 2.50029 | -0.00511441 | -0.0487421 | -0.00511441 | 0.00190022 | -2020740 | 1507206 | 
21228 | -91.9076 | 317.161 | 0.61735 | 16.4781 | 0.81658 | -0.0199335 | 0.81658 | 6.43839 | -0.00113751 | -0.0199335 | -0.00113751 | 0.0153984 | -2020740 | 1507206 | 
21228 | -91.9076 | 317.161 | 0.61735 | 16.4781 | 0.81658 | -0.0199335 | 0.81658 | 6.43839 | -0.00113751 | -0.0199335 | -0.00113751 | 0.0153984 | -2027526 | 1512017 | 
21291 | -89.1224 | 315.427 | 0.621595 | 14.354 | 1.23867 | -0.026481 | 1.23867 | 2.09042 | -0.00264769 | -0.026481 | -0.00264769 | 0.00175692 | -2034433 | 1516932 | 
21353 | -88.8476 | 315.677 | 0.632227 | 14.9979 | 0.618436 | -0.0194142 | 0.618436 | 6.01394 | -0.000902252 | -0.0194142 | -0.000902252 | 0.0137483 | -2034433 | 1516932 | 
21353 | -88.8476 | 315.677 | 0.632227 | 14.9979 | 0.618436 | -0.0194142 | 0.618436 | 6.01394 | -0.000902252 | -0.0194142 | -0.000902252 | 0.0137483 | -2042712 | 1522708 | 
21416 | -86.1408 | 314.002 | 0.64153 | 14.1083 | 1.24772 | -0.0263312 | 1.24772 | 2.01913 | -0.00268863 | -0.0263312 | -0.00268863 | 0.00175707 | -2042712 | 1522708 | 
21416 | -86.1408 | 314.002 | 0.64153 | 14.1083 | 1.24772 | -0.0263312 | 1.24772 | 2.01913 | -0.00268863 | -0.0263312 | -0.00268863 | 0.00175707 | -2049916 | 1527716 | 
21478 | -86.0521 | 314.091 | 0.65272 | 14.6777 | 0.655121 | -0.0193142 | 0.655121 | 5.72512 | -0.000980968 | -0.0193142 | -0.000980969 | 0.0137483 | -2057259 | 1532824 | 
21541 | -82.8684 | 313.241 | 0.664672 | 8.99382 | 0.481653 | -0.0178642 | 0.481654 | 1.48396 | -0.000941098 | -0.0178642 | -0.000941097 | 0.000946204 | -2057259 | 1532824 | 
21541 | -82.8684 | 313.241 | 0.664672 | 8.99382 | 0.481653 | -0.0178642 | 0.481654 | 1.48396 | -0.000941098 | -0.0178642 | -0.000941097 | 0.000946204 | -2064421 | 1537782 | 
21603 | -83.3192 | 312.229 | 0.670966 | 14.4818 | 0.678348 | -0.0192454 | 0.678348 | 5.58042 | -0.00103766 | -0.0192454 | -0.00103766 | 0.0137484 | -2064421 | 1537782 | 
21603 | -83.3192 | 312.229 | 0.670966 | 14.4818 | 0.678348 | -0.0192454 | 0.678348 | 5.58042 | -0.00103766 | -0.0192454 | -0.00103766 | 0.0137484 | -2072684 | 1543353 | 
21666 | -79.1955 | 314.617 | 0.693616 | 28.3644 | -1.11473 | -0.0313579 | -1.11473 | 18.6762 | 0.00356286 | -0.0313579 | 0.00356286 | 0.0275002 | -2079742 | 1548326 | 
21728 | -82.0971 | 309.219 | 0.701208 | 29.0907 | 2.45551 | -0.0465457 | 2.45551 | 7.74876 | -0.00528667 | -0.0465457 | -0.00528667 | 0.0275002 | -2079742 | 1548326 | 
21728 | -82.0971 | 309.219 | 0.701208 | 29.0907 | 2.45551 | -0.0465457 | 2.45551 | 7.74876 | -0.00528667 | -0.0465457 | -0.00528667 | 0.0275002 | -2086911 | 1553329 | 
21791 | -76.872 | 309.534 | 0.70438 | 8.57408 | 0.652036 | -0.0176216 | 0.652037 | 0.95457 | -0.00147254 | -0.0176216 | -0.00147254 | 0.000367854 | -2094142 | 1558316 | 
21853 | -76.5395 | 308.287 | 0.714535 | 13.229 | 1.24552 | -0.0257368 | 1.24552 | 1.81165 | -0.00277366 | -0.0257368 | -0.00277366 | 0.00175766 | -2094142 | 1558316 | 
21853 | -76.5395 | 308.287 | 0.714535 | 13.229 | 1.24552 | -0.0257368 | 1.24552 | 1.81165 | -0.00277366 | -0.0257368 | -0.00277366 | 0.00175766 | -2102572 | 1564181 | 
22025 | -76.4076 | 304.092 | 0.732009 | 27.7021 | 2.43944 | -0.0455078 | 2.43944 | 7.32239 | -0.00537186 | -0.0455078 | -0.00537186 | 0.0275002 | -2102572 | 1564181 | 
22025 | -76.4076 | 304.092 | 0.732009 | 27.7021 | 2.43944 | -0.0455078 | 2.43944 | 7.32239 | -0.00537186 | -0.0455078 | -0.00537186 | 0.0275002 | -2123528 | 1578684 | 
22041 | -76.4076 | 304.092 | 0.732009 | 27.7021 | 2.43944 | -0.0455078 | 2.43944 | 7.32239 | -0.00537186 | -0.0455078 | -0.00537186 | 0.0275002 | -2123528 | 1578684 | 
22041 | -76.4076 | 304.092 | 0.732009 | 27.7021 | 2.43944 | -0.0455078 | 2.43944 | 7.32239 | -0.00537186 | -0.0455078 | -0.00537186 | 0.0275002 | -2124756 | 1579556 | 
22103 | -71.3634 | 304.473 | 0.759889 | 14.0952 | 0.921198 | -0.0190451 | 0.921198 | 4.77417 | -0.00145766 | -0.0190451 | -0.00145766 | 0.0153986 | -2124756 | 1579556 | 
22103 | -71.3634 | 304.473 | 0.759889 | 14.0952 | 0.921198 | -0.0190451 | 0.921198 | 4.77417 | -0.00145766 | -0.0190451 | -0.00145766 | 0.0153986 | -2133442 | 1585584 | 
22166 | -71.3634 | 304.473 | 0.759889 | 14.0952 | 0.921198 | -0.0190451 | 0.921198 | 4.77417 | -0.00145766 | -0.0190451 | -0.00145766 | 0.0153986 | -2141068 | 1590676 | 
22228 | -68.8012 | 304.267 | 0.773665 | 14.2425 | 0.814846 | -0.0191889 | 0.814846 | 5.28571 | -0.00135079 | -0.0191889 | -0.00135079 | 0.0145264 | -2141068 | 1590676 | 
22228 | -68.8012 | 304.267 | 0.773665 | 14.2425 | 0.814846 | -0.0191889 | 0.814846 | 5.28571 | -0.00135079 | -0.0191889 | -0.00135079 | 0.0145264 | -2148650 | 1595859 | 
22291 | -67.4155 | 304.148 | 0.788308 | 9.1512 | -0.0390132 | -0.0192568 | -0.0390132 | 2.84761 | 0.000646154 | -0.0192568 | 0.000646154 | 0.00175913 | -2156168 | 1601104 | 
22353 | -66.6133 | 300.63 | 0.792649 | 11.6161 | 1.10443 | -0.0236092 | 1.10443 | 1.64045 | -0.00258322 | -0.0236092 | -0.00258322 | 0.00174426 | -2156168 | 1601104 | 
22353 | -66.6133 | 300.63 | 0.792649 | 11.6161 | 1.10443 | -0.0236092 | 1.10443 | 1.64045 | -0.00258322 | -0.0236092 | -0.00258322 | 0.00174426 | -2164731 | 1607310 | 
22416 | -63.9265 | 300.141 | 0.803707 | 8.11996 | 0.505945 | -0.0171861 | 0.505945 | 1.27358 | -0.00108791 | -0.0171861 | -0.00108791 | 0.000946559 | -2164731 | 1607310 | 
22416 | -63.9265 | 300.141 | 0.803707 | 8.11996 | 0.505945 | -0.0171861 | 0.505945 | 1.27358 | -0.00108791 | -0.0171861 | -0.00108791 | 0.000946559 | -2171985 | 1612481 | 
22478 | -64.0258 | 298.498 | 0.813045 | 11.4012 | 1.08533 | -0.0234144 | 1.08533 | 1.62624 | -0.00256962 | -0.0234144 | -0.00256962 | 0.00174446 | -2179022 | 1617154 | 
22541 | -62.4821 | 299.352 | 0.8296 | 8.87462 | -0.030188 | -0.0190482 | -0.0301881 | 2.73794 | 0.000587284 | -0.0190482 | 0.000587283 | 0.00175871 | -2179022 | 1617154 | 
22541 | -62.4821 | 299.352 | 0.8296 | 8.87462 | -0.030188 | -0.0190482 | -0.0301881 | 2.73794 | 0.000587284 | -0.0190482 | 0.000587283 | 0.00175871 | -2186179 | 1621921 | 
22603 | -60.7739 | 297.956 | 0.840082 | 8.80583 | -0.0322681 | -0.0189854 | -0.0322681 | 2.7155 | 0.000585714 | -0.0189854 | 0.000585714 | 0.0017586 | -2186179 | 1621921 | 
22603 | -60.7739 | 297.956 | 0.840082 | 8.80583 | -0.0322681 | -0.0189854 | -0.0322681 | 2.7155 | 0.000585714 | -0.0189854 | 0.000585714 | 0.0017586 | -2194611 | 1627603 | 
22666 | -59.8955 | 296.543 | 0.853662 | 8.58415 | 0.0549831 | -0.0186044 | 0.0549828 | 2.49661 | 0.000356694 | -0.0186044 | 0.000356693 | 0.0017695 | -2201780 | 1632642 | 
22728 | -58.4518 | 295.283 | 0.862645 | 8.52937 | 0.0594766 | -0.0185216 | 0.0594764 | 2.47697 | 0.000341395 | -0.0185216 | 0.000341395 | 0.00176936 | -2201780 | 1632642 | 
22728 | -58.4518 | 295.283 | 0.862645 | 8.52937 | 0.0594766 | -0.0185216 | 0.0594764 | 2.47697 | 0.000341395 | -0.0185216 | 0.000341395 | 0.00176936 | -2208918 | 1637754 | 
22791 | -57.0327 | 294.85 | 0.873792 | 8.64948 | -0.0292069 | -0.0188019 | -0.0292068 | 2.66478 | 0.000562844 | -0.0188019 | 0.000562844 | 0.00175828 | -2216068 | 1642760 | 
22853 | -56.9706 | 290.921 | 0.873053 | 11.9554 | 0.740954 | -0.0177771 | 0.740954 | 4.15009 | -0.00128213 | -0.0177771 | -0.00128213 | 0.0145274 | -2216068 | 1642760 | 
22853 | -56.9706 | 290.921 | 0.873053 | 11.9554 | 0.740954 | -0.0177771 | 0.740954 | 4.15009 | -0.00128213 | -0.0177771 | -0.00128213 | 0.0145274 | -2224753 | 1648807 | 
23025 | -52.8116 | 290.783 | 0.905221 | 8.47573 | -0.0420765 | -0.0186656 | -0.0420764 | 2.62157 | 0.000576822 | -0.0186656 | 0.000576823 | 0.00175808 | -2224753 | 1648807 | 
23025 | -52.8116 | 290.783 | 0.905221 | 8.47573 | -0.0420765 | -0.0186656 | -0.0420764 | 2.62157 | 0.000576822 | -0.0186656 | 0.000576823 | 0.00175808 | -2246599 | 1664027 | 
23041 | -52.8116 | 290.783 | 0.905221 | 8.47573 | -0.0420765 | -0.0186656 | -0.0420764 | 2.62157 | 0.000576822 | -0.0186656 | 0.000576823 | 0.00175808 | -2246599 | 1664027 | 
23041 | -52.8116 | 290.783 | 0.905221 | 8.47573 | -0.0420765 | -0.0186656 | -0.0420764 | 2.62157 | 0.000576822 | -0.0186656 | 0.000576823 | 0.00175808 | -2247908 | 1664915 | 
23103 | -51.7225 | 289.482 | 0.916097 | 8.42536 | -0.0452944 | -0.018635 | -0.0452945 | 2.60909 | 0.000577143 | -0.018635 | 0.000577143 | 0.00175801 | -2247908 | 1664915 | 
23103 | -51.7225 | 289.482 | 0.916097 | 8.42536 | -0.0452944 | -0.018635 | -0.0452945 | 2.60909 | 0.000577143 | -0.018635 | 0.000577143 | 0.00175801 | -2257260 | 1671418 | 
23166 | -49.4737 | 290.59 | 0.923335 | 13.4106 | -0.867194 | -0.0304051 | -0.867194 | 4.26455 | 0.00285875 | -0.0304051 | 0.00285875 | 0.0019002 | -2265411 | 1677109 | 
23228 | -49.4374 | 285.618 | 0.939373 | 8.13625 | 0.0211883 | -0.0182332 | 0.0211885 | 2.41281 | 0.000387193 | -0.0182332 | 0.000387193 | 0.00176888 | -2265411 | 1677109 | 
23228 | -49.4374 | 285.618 | 0.939373 | 8.13625 | 0.0211883 | -0.0182332 | 0.0211885 | 2.41281 | 0.000387193 | -0.0182332 | 0.000387193 | 0.00176888 | -2273797 | 1682944 | 
23291 | -47.8674 | 283.847 | 0.95039 | 8.11029 | -0.000124384 | -0.0182456 | -0.000124329 | 2.4473 | 0.000440354 | -0.0182456 | 0.000440354 | 0.00176893 | -2282292 | 1688855 | 
23353 | -45.8467 | 285.106 | 0.961717 | 24.1132 | -0.799301 | -0.0302084 | -0.799301 | 15.0748 | 0.00265216 | -0.0302084 | 0.00265216 | 0.0275002 | -2282292 | 1688855 | 
23353 | -45.8467 | 285.106 | 0.961717 | 24.1132 | -0.799301 | -0.0302084 | -0.799301 | 15.0748 | 0.00265216 | -0.0302084 | 0.00265216 | 0.0275002 | -2292246 | 1695849 | 
23416 | -45.3861 | 281.267 | 0.976386 | 7.99637 | -0.00581358 | -0.0181178 | -0.00581335 | 2.41017 | 0.000442936 | -0.0181178 | 0.000442936 | 0.00176872 | -2292246 | 1695849 | 
23416 | -45.3861 | 281.267 | 0.976386 | 7.99637 | -0.00581358 | -0.0181178 | -0.00581335 | 2.41017 | 0.000442936 | -0.0181178 | 0.000442936 | 0.00176872 | -2300742 | 1701828 | 
23478 | -43.6518 | 279.113 | 0.987815 | 7.97434 | -0.026837 | -0.0181289 | -0.0268369 | 2.45141 | 0.000497574 | -0.0181289 | 0.000497574 | 0.00176879 | -2309179 | 1707804 | 
23541 | -42.584 | 278.301 | 1.00028 | 7.92157 | -0.0304474 | -0.0180715 | -0.0304473 | 2.42124 | 0.000498399 | -0.0180715 | 0.000498399 | 0.00176871 | -2309179 | 1707804 | 
23541 | -42.584 | 278.301 | 1.00028 | 7.92157 | -0.0304474 | -0.0180715 | -0.0304473 | 2.42124 | 0.000498399 | -0.0180715 | 0.000498399 | 0.00176871 | -2317590 | 1713720 | 
23603 | -39.5816 | 277.511 | 1.00567 | 5.92373 | -0.0410846 | -0.0166855 | -0.0410846 | 0.712814 | 0.000229367 | -0.0166855 | 0.000229366 | 0.000382264 | -2317590 | 1713720 | 
23603 | -39.5816 | 277.511 | 1.00567 | 5.92373 | -0.0410846 | -0.0166855 | -0.0410846 | 0.712814 | 0.000229367 | -0.0166855 | 0.000229366 | 0.000382264 | -2327267 | 1720440 | 
23666 | -39.802 | 276.821 | 1.02418 | 6.6984 | -0.344422 | -0.0196873 | -0.344422 | 1.01049 | 0.00125551 | -0.0196873 | 0.00125551 | 0.000463933 | -2335702 | 1726247 | 
23728 | -39.0658 | 273.441 | 1.03687 | 7.85696 | -0.0726411 | -0.0181079 | -0.0726412 | 2.47346 | 0.000596309 | -0.0181079 | 0.000596309 | 0.00176884 | -2335702 | 1726247 | 
23728 | -39.0658 | 273.441 | 1.03687 | 7.85696 | -0.0726411 | -0.0181079 | -0.0726412 | 2.47346 | 0.000596309 | -0.0181079 | 0.000596309 | 0.00176884 | -2343986 | 1732055 | 
23791 | -36.6816 | 275.13 | 1.04709 | 10.0718 | -0.751128 | -0.0298794 | -0.751127 | 1.22382 | 0.00251981 | -0.0298794 | 0.00251981 | 0.000500202 | -2352169 | 1737804 | 
23853 | -36.5561 | 271.368 | 1.06196 | 7.91642 | -0.132335 | -0.0182986 | -0.132335 | 2.55936 | 0.000744628 | -0.0182986 | 0.000744628 | 0.00175769 | -2352169 | 1737804 | 
23853 | -36.5561 | 271.368 | 1.06196 | 7.91642 | -0.132335 | -0.0182986 | -0.132335 | 2.55936 | 0.000744628 | -0.0182986 | 0.000744628 | 0.00175769 | -2361595 | 1744429 | 
24025 | -33.8191 | 269.344 | 1.08553 | 6.74031 | -0.374769 | -0.0199482 | -0.374769 | 1.04104 | 0.00135264 | -0.0199482 | 0.00135263 | 0.000464602 | -2361595 | 1744429 | 
24025 | -33.8191 | 269.344 | 1.08553 | 6.74031 | -0.374769 | -0.0199482 | -0.374769 | 1.04104 | 0.00135264 | -0.0199482 | 0.00135263 | 0.000464602 | -2384774 | 1760230 | 
24041 | -33.8191 | 269.344 | 1.08553 | 6.74031 | -0.374769 | -0.0199482 | -0.374769 | 1.04104 | 0.00135264 | -0.0199482 | 0.00135263 | 0.000464602 | -2384774 | 1760230 | 
24041 | -33.8191 | 269.344 | 1.08553 | 6.74031 | -0.374769 | -0.0199482 | -0.374769 | 1.04104 | 0.00135264 | -0.0199482 | 0.00135263 | 0.000464602 | -2386130 | 1761185 | 
24103 | -32.1926 | 267.422 | 1.09679 | 6.66667 | -0.367011 | -0.0197722 | -0.367011 | 1.03692 | 0.00133236 | -0.0197722 | 0.00133236 | 0.000464883 | -2386130 | 1761185 | 
24103 | -32.1926 | 267.422 | 1.09679 | 6.66667 | -0.367011 | -0.0197722 | -0.367011 | 1.03692 | 0.00133236 | -0.0197722 | 0.00133236 | 0.000464883 | -2395727 | 1768189 | 
24166 | -31.0903 | 265.963 | 1.11 | 6.62903 | -0.367996 | -0.0196971 | -0.367996 | 1.03553 | 0.00133849 | -0.0196971 | 0.00133849 | 0.000464811 | -2404210 | 1774223 | 
24228 | -29.779 | 264.68 | 1.12116 | 6.69488 | -0.388184 | -0.0199095 | -0.388184 | 1.04972 | 0.00140334 | -0.0199095 | 0.00140334 | 0.000464889 | -2404210 | 1774223 | 
24228 | -29.779 | 264.68 | 1.12116 | 6.69488 | -0.388184 | -0.0199095 | -0.388184 | 1.04972 | 0.00140334 | -0.0199095 | 0.00140334 | 0.000464889 | -2412721 | 1780239 | 
24291 | -28.6582 | 263.23 | 1.13286 | 6.68496 | -0.392287 | -0.0199067 | -0.392287 | 1.05233 | 0.00141865 | -0.0199067 | 0.00141865 | 0.000464991 | -2421181 | 1786164 | 
24353 | -27.4618 | 261.358 | 1.14358 | 6.61964 | -0.382469 | -0.0197601 | -0.382469 | 1.0475 | 0.00139038 | -0.0197601 | 0.00139038 | 0.000465377 | -2421181 | 1786164 | 
24353 | -27.4618 | 261.358 | 1.14358 | 6.61964 | -0.382469 | -0.0197601 | -0.382469 | 1.0475 | 0.00139038 | -0.0197601 | 0.00139038 | 0.000465377 | -2430945 | 1792918 | 
24416 | -25.3753 | 258.769 | 1.15138 | 5.662 | -0.139916 | -0.0163269 | -0.139916 | 0.778005 | 0.000531407 | -0.0163269 | 0.000531407 | 0.000382776 | -2430945 | 1792918 | 
24416 | -25.3753 | 258.769 | 1.15138 | 5.662 | -0.139916 | -0.0163269 | -0.139916 | 0.778005 | 0.000531407 | -0.0163269 | 0.000531407 | 0.000382776 | -2439247 | 1798617 | 
24478 | -25.6404 | 258.506 | 1.16954 | 6.65632 | -0.397167 | -0.0199074 | -0.397166 | 1.05795 | 0.00143819 | -0.0199074 | 0.00143819 | 0.000465342 | -2447411 | 1804051 | 
24541 | -24.1778 | 255.954 | 1.17868 | 7.73563 | -0.234167 | -0.0182437 | -0.234167 | 2.62883 | 0.00101443 | -0.0182437 | 0.00101443 | 0.0017582 | -2447411 | 1804051 | 
24541 | -24.1778 | 255.954 | 1.17868 | 7.73563 | -0.234167 | -0.0182437 | -0.234167 | 2.62883 | 0.00101443 | -0.0182437 | 0.00101443 | 0.0017582 | -2455468 | 1809381 | 
24603 | -23.1981 | 255.204 | 1.19404 | 6.6472 | -0.40197 | -0.0199283 | -0.40197 | 1.0637 | 0.00145765 | -0.0199282 | 0.00145765 | 0.000466234 | -2455468 | 1809381 | 
24603 | -23.1981 | 255.204 | 1.19404 | 6.6472 | -0.40197 | -0.0199283 | -0.40197 | 1.0637 | 0.00145765 | -0.0199282 | 0.00145765 | 0.000466234 | -2464665 | 1815420 | 
24666 | -22.2377 | 253.541 | 1.20724 | 6.68571 | -0.407219 | -0.020057 | -0.407219 | 1.07052 | 0.00147395 | -0.020057 | 0.00147395 | 0.000466676 | -2472463 | 1820506 | 
24728 | -20.2137 | 250.705 | 1.21232 | 5.26565 | -0.0267889 | -0.0149396 | -0.0267889 | 0.569786 | 9.62228e-005 | -0.0149396 | 9.6223e-005 | 0.000247557 | -2472463 | 1820506 | 
24728 | -20.2137 | 250.705 | 1.21232 | 5.26565 | -0.0267889 | -0.0149396 | -0.0267889 | 0.569786 | 9.62228e-005 | -0.0149396 | 9.6223e-005 | 0.000247557 | -2479951 | 1825547 | 
24791 | -20.0723 | 250.349 | 1.22691 | 5.60441 | -0.193051 | -0.0162415 | -0.193051 | 0.815804 | 0.00069811 | -0.0162415 | 0.00069811 | 0.00038293 | -2487142 | 1830200 | 
24853 | -19.2345 | 248.738 | 1.23868 | 5.59125 | -0.2022 | -0.0162213 | -0.2022 | 0.823905 | 0.000727761 | -0.0162213 | 0.000727761 | 0.00038297 | -2487142 | 1830200 | 
24853 | -19.2345 | 248.738 | 1.23868 | 5.59125 | -0.2022 | -0.0162213 | -0.2022 | 0.823905 | 0.000727761 | -0.0162213 | 0.000727761 | 0.00038297 | -2495454 | 1835641 | 
25025 | -17.6281 | 245.658 | 1.26255 | 5.57032 | -0.220271 | -0.0161882 | -0.220271 | 0.839247 | 0.000786621 | -0.0161882 | 0.000786621 | 0.000383041 | -2495454 | 1835641 | 
25025 | -17.6281 | 245.658 | 1.26255 | 5.57032 | -0.220271 | -0.0161882 | -0.220271 | 0.839247 | 0.000786621 | -0.0161882 | 0.000786621 | 0.000383041 | -2516729 | 1849805 | 
25103 | -16.8891 | 244.26 | 1.27519 | 5.5637 | -0.229311 | -0.016177 | -0.229311 | 0.845921 | 0.000816198 | -0.016177 | 0.000816198 | 0.000383067 | -2516729 | 1849805 | 
25103 | -16.8891 | 244.26 | 1.27519 | 5.5637 | -0.229311 | -0.016177 | -0.229311 | 0.845921 | 0.000816198 | -0.016177 | 0.000816198 | 0.000383067 | -2524957 | 1855262 | 
25166 | -16.1804 | 242.585 | 1.28615 | 5.55249 | -0.236385 | -0.0161597 | -0.236385 | 0.854046 | 0.000839595 | -0.0161597 | 0.000839595 | 0.000383114 | -2532351 | 1860150 | 
25228 | -15.5603 | 241.934 | 1.29874 | 6.69368 | -0.418877 | -0.0202128 | -0.418877 | 1.0821 | 0.00151591 | -0.0202128 | 0.00151591 | 0.000467051 | -2532351 | 1860150 | 
25228 | -15.5603 | 241.934 | 1.29874 | 6.69368 | -0.418877 | -0.0202128 | -0.418877 | 1.0821 | 0.00151591 | -0.0202128 | 0.00151591 | 0.000467051 | -2539821 | 1865060 | 
25291 | -14.8497 | 240.371 | 1.31092 | 6.70067 | -0.421461 | -0.0202514 | -0.421461 | 1.08451 | 0.00152547 | -0.0202514 | 0.00152547 | 0.000467244 | -2547332 | 1869918 | 
25353 | -13.9846 | 238.827 | 1.32297 | 6.70947 | -0.425771 | -0.0202942 | -0.425771 | 1.08706 | 0.00154112 | -0.0202942 | 0.00154112 | 0.000467444 | -2547332 | 1869918 | 
25353 | -13.9846 | 238.827 | 1.32297 | 6.70947 | -0.425771 | -0.0202942 | -0.425771 | 1.08706 | 0.00154112 | -0.0202942 | 0.00154112 | 0.000467444 | -2556165 | 1875770 | 
25416 | -13.2856 | 237.079 | 1.33505 | 6.71735 | -0.42618 | -0.0203419 | -0.42618 | 1.08904 | 0.00154337 | -0.0203419 | 0.00154337 | 0.00046769 | -2556165 | 1875770 | 
25416 | -13.2856 | 237.079 | 1.33505 | 6.71735 | -0.42618 | -0.0203419 | -0.42618 | 1.08904 | 0.00154337 | -0.0203419 | 0.00154337 | 0.00046769 | -2563966 | 1880749 | 
25479 | -12.9408 | 234.854 | 1.34676 | 7.81391 | -0.339636 | -0.0187203 | -0.339636 | 2.74907 | 0.0013067 | -0.0187203 | 0.0013067 | 0.00175972 | -2571885 | 1885645 | 
25541 | -12.9408 | 234.854 | 1.34676 | 7.81391 | -0.339636 | -0.0187203 | -0.339636 | 2.74907 | 0.0013067 | -0.0187203 | 0.0013067 | 0.00175972 | -2571885 | 1885645 | 
25541 | -12.9408 | 234.854 | 1.34676 | 7.81391 | -0.339636 | -0.0187203 | -0.339636 | 2.74907 | 0.0013067 | -0.0187203 | 0.0013067 | 0.00175972 | -2579973 | 1890473 | 
25604 | -12.2173 | 233.169 | 1.36074 | 7.83045 | -0.345796 | -0.0187679 | -0.345797 | 2.75881 | 0.00132435 | -0.0187679 | 0.00132435 | 0.00175985 | -2579973 | 1890473 | 
25604 | -12.2173 | 233.169 | 1.36074 | 7.83045 | -0.345796 | -0.0187679 | -0.345797 | 2.75881 | 0.00132435 | -0.0187679 | 0.00132435 | 0.00175985 | -2589208 | 1895855 | 
25666 | -11.2184 | 232.172 | 1.37655 | 6.75957 | -0.43389 | -0.020499 | -0.43389 | 1.09566 | 0.00156977 | -0.020499 | 0.00156977 | 0.000468293 | -2596976 | 1900374 | 
